SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;

321 ;0:00,10 ;4340 ;8 ;80;30;57;0,816 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,73 ;13,6 ;2,49 ;24,2 ;0,0;
321 ;0:00,20 ;4295 ;8 ;80;30;56;0,822 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,60 ;13,6 ;2,45 ;23,4 ;0,0;
321 ;0:00,30 ;4308 ;8 ;80;30;57;0,826 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,75 ;13,6 ;2,48 ;23,8 ;0,0;
321 ;0:00,40 ;4314 ;8 ;80;30;56;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,70 ;13,5 ;2,46 ;23,7 ;0,0;
321 ;0:00,50 ;4334 ;8 ;80;30;57;0,835 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,52 ;13,7 ;2,49 ;24,1 ;0,0;
321 ;0:00,60 ;4285 ;8 ;80;30;57;0,833 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,60 ;13,7 ;2,46 ;23,5 ;0,0;
321 ;0:00,70 ;4274 ;8 ;80;30;56;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,62 ;13,6 ;2,43 ;23,1 ;0,0;
321 ;0:00,80 ;4233 ;8 ;80;30;56;0,828 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,62 ;13,6 ;2,40 ;22,6 ;0,0;
321 ;0:00,90 ;4183 ;8 ;80;30;56;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,53 ;13,7 ;2,38 ;21,9 ;0,0;
321 ;0:01,00 ;4250 ;8 ;80;30;56;0,827 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,58 ;13,7 ;2,42 ;22,8 ;0,0;
321 ;0:01,10 ;4218 ;8 ;80;30;56;0,821 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,37 ;13,8 ;2,40 ;22,4 ;0,0;
321 ;0:01,20 ;4057 ;8 ;80;30;56;0,819 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,31 ;13,5 ;2,30 ;20,4 ;0,0;
321 ;0:01,30 ;3753 ;8 ;80;30;58;0,821 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,02 ;13,6 ;2,40 ;17,5 ;0,0;
321 ;0:01,40 ;3465 ;8 ;80;30;62;0,827 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,71 ;13,5 ;2,58 ;15,3 ;0,0;
321 ;0:01,50 ;3217 ;12 ;80;30;68;0,833 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,31 ;13,5 ;2,72 ;17,5 ;0,0;
321 ;0:01,60 ;3461 ;12 ;80;30;73;0,843 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,49 ;13,5 ;2,77 ;19,0 ;0,0;
321 ;0:01,70 ;3594 ;8 ;80;31;74;0,851 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,74 ;13,5 ;2,74 ;20,1 ;0,0;
321 ;0:01,80 ;3845 ;7 ;80;31;70;0,846 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,97 ;13,7 ;2,70 ;21,3 ;0,0;
321 ;0:01,90 ;4162 ;7 ;80;31;67;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,29 ;13,6 ;2,74 ;24,4 ;0,0;
321 ;0:02,00 ;4408 ;7 ;80;31;62;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,67 ;13,7 ;2,63 ;26,4 ;0,0;
321 ;0:02,10 ;4474 ;7 ;80;31;59;0,986 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,70 ;13,6 ;2,59 ;26,5 ;0,0;
321 ;0:02,20 ;4344 ;7 ;80;31;57;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,67 ;13,5 ;2,49 ;24,3 ;0,0;
321 ;0:02,30 ;4336 ;7 ;80;31;56;0,871 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,63 ;13,7 ;2,47 ;24,0 ;0,0;
321 ;0:02,40 ;4206 ;7 ;80;31;55;0,837 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,48 ;13,7 ;2,36 ;22,0 ;0,0;
321 ;0:02,50 ;3950 ;7 ;80;31;55;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,16 ;13,5 ;2,25 ;19,0 ;0,0;
321 ;0:02,60 ;3409 ;7 ;80;31;58;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;3,64 ;13,7 ;2,45 ;15,0 ;0,0;
321 ;0:02,70 ;2964 ;7 ;80;31;62;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,18 ;13,5 ;2,55 ;15,3 ;0,0;
321 ;0:02,80 ;2682 ;8 ;80;31;66;0,842 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,87 ;13,6 ;2,40 ;16,0 ;0,0;
321 ;0:02,90 ;2350 ;13 ;80;31;75;0,861 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,63 ;13,6 ;2,77 ;14,3 ;0,0;
321 ;0:03,00 ;2259 ;14 ;80;31;86;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;2,40 ;13,4 ;3,24 ;17,2 ;0,0;
321 ;0:03,10 ;2769 ;6 ;80;31;88;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,78 ;13,8 ;3,28 ;0,0 ;0,0;
321 ;0:03,20 ;2934 ;4 ;80;31;79;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,10 ;13,7 ;3,00 ;0,0 ;0,0;
321 ;0:03,30 ;2878 ;4 ;80;31;73;0,874 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;2,98 ;13,5 ;2,77 ;0,0 ;0,0;
321 ;0:03,40 ;2617 ;6 ;80;31;72;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,73 ;13,6 ;2,62 ;0,0 ;0,0;
321 ;0:03,50 ;2230 ;9 ;80;31;77;0,973 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,46 ;13,7 ;2,89 ;13,9 ;0,0;
321 ;0:03,60 ;1946 ;9 ;80;31;82;1,034 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,20 ;13,6 ;3,12 ;13,2 ;0,0;
321 ;0:03,70 ;1793 ;9 ;80;31;88;1,021 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,07 ;13,6 ;3,23 ;20,1 ;0,0;
321 ;0:03,80 ;1963 ;11 ;80;31;92;0,980 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,12 ;13,6 ;3,28 ;25,7 ;0,0;
321 ;0:03,90 ;2710 ;24 ;80;31;96;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,57 ;13,7 ;5,89 ;30,5 ;0,0;
321 ;0:04,00 ;4447 ;24 ;80;31;93;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,22 ;13,4 ;6,46 ;36,0 ;0,0;
321 ;0:04,10 ;6560 ;4 ;80;31;75;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,43 ;13,5 ;6,21 ;39,5 ;0,0;
321 ;0:04,20 ;5907 ;4 ;80;32;53;0,876 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,31 ;13,7 ;3,18 ;32,2 ;0,0;
321 ;0:04,30 ;5131 ;4 ;81;31;47;0,875 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,91 ;13,6 ;3,75 ;29,8 ;0,0;
321 ;0:04,40 ;4470 ;6 ;80;31;47;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,96 ;13,6 ;3,28 ;23,2 ;0,0;
321 ;0:04,50 ;3791 ;8 ;80;31;51;0,976 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,07 ;13,7 ;2,81 ;17,0 ;0,0;
321 ;0:04,60 ;3195 ;8 ;80;31;58;1,007 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,43 ;13,7 ;3,02 ;15,0 ;0,0;
321 ;0:04,70 ;2553 ;8 ;80;31;63;0,983 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,83 ;13,5 ;2,26 ;15,3 ;0,0;
321 ;0:04,80 ;2015 ;9 ;80;31;72;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,30 ;13,6 ;2,54 ;15,0 ;0,0;
321 ;0:04,90 ;1476 ;13 ;81;31;83;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;1,91 ;13,5 ;3,12 ;12,8 ;0,0;
321 ;0:05,00 ;1112 ;16 ;81;31;95;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;1,60 ;13,6 ;2,88 ;26,6 ;0,0;
321 ;0:05,10 ;1890 ;10 ;81;31;96;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,88 ;13,5 ;3,29 ;31,2 ;0,0;
321 ;0:05,20 ;2817 ;9 ;80;31;92;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,74 ;13,6 ;3,40 ;26,1 ;0,0;
321 ;0:05,30 ;3787 ;9 ;81;31;83;0,871 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,73 ;13,5 ;3,27 ;24,3 ;0,0;
321 ;0:05,40 ;4608 ;9 ;81;31;75;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,93 ;13,6 ;3,11 ;32,4 ;0,0;
321 ;0:05,50 ;5030 ;8 ;81;31;68;0,857 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,60 ;13,8 ;3,17 ;36,2 ;0,0;
321 ;0:05,60 ;5115 ;8 ;81;31;64;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,70 ;13,7 ;2,93 ;34,9 ;0,0;
321 ;0:05,70 ;4868 ;8 ;81;31;61;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,50 ;13,6 ;2,76 ;32,2 ;0,0;
321 ;0:05,80 ;4617 ;8 ;81;31;60;0,843 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,21 ;13,4 ;2,65 ;28,6 ;0,0;
321 ;0:05,90 ;4250 ;8 ;81;31;59;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,73 ;13,7 ;2,49 ;23,6 ;0,0;
321 ;0:06,00 ;4102 ;8 ;81;31;58;0,842 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,37 ;13,7 ;2,40 ;21,7 ;0,0;
321 ;0:06,10 ;3813 ;8 ;81;31;59;0,856 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;4,03 ;13,5 ;2,42 ;18,3 ;0,0;
321 ;0:06,20 ;3448 ;8 ;81;31;63;0,843 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,54 ;13,5 ;2,60 ;15,7 ;0,0;
321 ;0:06,30 ;3000 ;8 ;81;31;66;0,824 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,18 ;13,8 ;2,67 ;16,7 ;0,0;
321 ;0:06,40 ;2964 ;8 ;81;31;69;0,822 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,03 ;13,7 ;2,70 ;17,5 ;0,0;
321 ;0:06,50 ;3078 ;8 ;81;31;70;0,850 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,13 ;13,7 ;2,76 ;18,1 ;0,0;
321 ;0:06,60 ;3352 ;9 ;81;31;70;0,861 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,42 ;13,6 ;2,74 ;18,1 ;0,0;
321 ;0:06,70 ;3539 ;9 ;81;31;71;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,76 ;13,7 ;2,74 ;18,7 ;0,0;
321 ;0:06,80 ;3723 ;9 ;81;31;70;0,796 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,79 ;13,5 ;2,72 ;20,2 ;0,0;
321 ;0:06,90 ;3896 ;9 ;81;31;70;0,817 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,23 ;13,7 ;2,70 ;21,8 ;0,0;
321 ;0:07,00 ;4317 ;9 ;81;31;67;0,849 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,37 ;13,7 ;2,81 ;26,5 ;0,0;
321 ;0:07,10 ;4593 ;9 ;81;31;63;0,862 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,90 ;13,4 ;2,74 ;29,1 ;0,0;
321 ;0:07,20 ;4603 ;9 ;81;31;61;0,857 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,04 ;13,7 ;2,66 ;28,7 ;0,0;
321 ;0:07,30 ;4509 ;9 ;81;31;60;0,839 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,87 ;13,6 ;2,62 ;27,2 ;0,0;
321 ;0:07,40 ;4542 ;9 ;81;31;59;0,826 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,87 ;13,6 ;2,62 ;27,4 ;0,0;
321 ;0:07,50 ;4544 ;9 ;81;31;58;0,821 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,90 ;13,4 ;2,62 ;27,1 ;0,0;
321 ;0:07,60 ;4554 ;9 ;81;31;58;0,811 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,90 ;13,6 ;2,62 ;27,2 ;0,0;
321 ;0:07,70 ;4568 ;9 ;81;31;58;0,793 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,92 ;13,7 ;2,62 ;27,4 ;0,0;
321 ;0:07,80 ;4513 ;9 ;81;31;57;0,792 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,90 ;13,7 ;2,59 ;26,5 ;0,0;
321 ;0:07,90 ;4518 ;9 ;81;31;58;0,801 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,81 ;13,8 ;2,61 ;26,7 ;0,0;
321 ;0:08,00 ;4555 ;9 ;81;31;58;0,810 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,89 ;13,7 ;2,62 ;27,2 ;0,0;
321 ;0:08,10 ;4576 ;9 ;81;31;57;0,810 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,92 ;13,5 ;2,62 ;27,3 ;0,0;
321 ;0:08,20 ;4541 ;9 ;81;31;57;0,810 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,80 ;13,4 ;2,61 ;26,8 ;0,0;
321 ;0:08,30 ;4558 ;9 ;81;31;57;0,814 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,87 ;13,4 ;2,62 ;27,0 ;0,0;
321 ;0:08,40 ;4580 ;9 ;81;31;57;0,814 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,83 ;13,8 ;2,62 ;27,3 ;0,0;
321 ;0:08,50 ;4515 ;9 ;81;31;57;0,812 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,87 ;13,7 ;2,60 ;26,5 ;0,0;
321 ;0:08,60 ;4568 ;9 ;81;31;57;0,811 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,95 ;13,6 ;2,62 ;27,2 ;0,0;
321 ;0:08,70 ;4535 ;9 ;81;31;57;0,813 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,96 ;13,4 ;2,60 ;26,7 ;0,0;
321 ;0:08,80 ;4510 ;9 ;81;31;57;0,812 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,80 ;13,6 ;2,59 ;26,4 ;0,0;
321 ;0:08,90 ;4536 ;9 ;81;31;57;0,813 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,87 ;13,7 ;2,60 ;26,8 ;0,0;
321 ;0:09,00 ;4598 ;9 ;81;31;57;0,813 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,01 ;13,8 ;2,63 ;27,5 ;0,0;
321 ;0:09,10 ;4457 ;9 ;81;31;57;0,813 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,84 ;13,7 ;2,55 ;25,7 ;0,0;
321 ;0:09,20 ;4538 ;9 ;81;31;57;0,817 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,81 ;13,7 ;2,60 ;26,8 ;0,0;
321 ;0:09,30 ;4625 ;9 ;81;31;57;0,824 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,03 ;13,7 ;2,65 ;27,9 ;0,0;
321 ;0:09,40 ;4530 ;9 ;81;31;57;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,93 ;13,5 ;2,60 ;26,7 ;0,0;
321 ;0:09,50 ;4510 ;9 ;81;31;57;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,87 ;13,5 ;2,59 ;26,4 ;0,0;
321 ;0:09,60 ;4511 ;9 ;81;31;57;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,83 ;13,5 ;2,59 ;26,4 ;0,0;
321 ;0:09,70 ;4496 ;9 ;81;31;57;0,834 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,95 ;13,5 ;2,58 ;26,2 ;0,0;
321 ;0:09,80 ;4489 ;9 ;81;31;57;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,01 ;13,6 ;2,58 ;26,2 ;0,0;
321 ;0:09,90 ;4559 ;9 ;81;31;57;0,824 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,00 ;13,7 ;2,62 ;27,0 ;0,0;
321 ;0:10,00 ;4539 ;9 ;81;31;57;0,821 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;5,04 ;13,7 ;2,60 ;26,8 ;0,0;
321 ;0:10,10 ;4552 ;9 ;81;31;57;0,821 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,10 ;13,7 ;2,61 ;27,0 ;0,0;
321 ;0:10,20 ;4513 ;9 ;81;31;57;0,822 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,11 ;13,5 ;2,59 ;26,5 ;0,0;
321 ;0:10,30 ;4552 ;9 ;81;31;57;0,814 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,97 ;13,5 ;2,61 ;27,0 ;0,0;
321 ;0:10,40 ;4592 ;9 ;81;31;57;0,811 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;5,02 ;13,5 ;2,62 ;27,5 ;0,0;
321 ;0:10,50 ;4500 ;9 ;81;31;57;0,812 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,90 ;13,7 ;2,59 ;26,3 ;0,0;
321 ;0:10,60 ;4515 ;9 ;81;31;57;0,821 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,82 ;13,7 ;2,60 ;26,5 ;0,0;
321 ;0:10,70 ;4539 ;9 ;81;31;57;0,828 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,86 ;13,7 ;2,60 ;26,8 ;0,0;
321 ;0:10,80 ;4480 ;9 ;81;31;57;0,828 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,96 ;13,8 ;2,57 ;26,0 ;0,0;
321 ;0:10,90 ;4503 ;9 ;81;31;57;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,05 ;13,8 ;2,59 ;26,3 ;0,0;
321 ;0:11,00 ;4524 ;9 ;81;31;57;0,817 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,06 ;13,7 ;2,60 ;26,6 ;0,0;
321 ;0:11,10 ;4545 ;9 ;81;31;56;0,817 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,09 ;13,5 ;2,60 ;26,6 ;0,0;
321 ;0:11,20 ;4530 ;9 ;81;31;56;0,818 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,05 ;13,5 ;2,59 ;26,4 ;0,0;
321 ;0:11,30 ;4462 ;9 ;81;31;56;0,821 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,81 ;13,7 ;2,55 ;25,5 ;0,0;
321 ;0:11,40 ;4463 ;9 ;81;31;57;0,825 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;4,71 ;13,6 ;2,56 ;25,8 ;0,0;
321 ;0:11,50 ;4545 ;9 ;81;31;57;0,823 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,82 ;13,7 ;2,61 ;26,9 ;0,0;
321 ;0:11,60 ;4574 ;9 ;81;31;57;0,826 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,99 ;13,7 ;2,62 ;27,2 ;0,0;
321 ;0:11,70 ;4492 ;9 ;81;31;57;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,84 ;13,8 ;2,58 ;26,2 ;0,0;
321 ;0:11,80 ;4466 ;9 ;81;31;57;0,837 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,60 ;13,7 ;2,56 ;25,9 ;0,0;
321 ;0:11,90 ;4463 ;8 ;81;31;57;0,838 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,77 ;13,5 ;2,56 ;25,8 ;0,0;
321 ;0:12,00 ;4427 ;8 ;81;31;57;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,73 ;13,6 ;2,54 ;25,3 ;0,0;
321 ;0:12,10 ;4506 ;8 ;81;31;57;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,83 ;13,6 ;2,60 ;26,8 ;0,0;
321 ;0:12,20 ;4530 ;8 ;81;31;57;0,812 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,80 ;13,6 ;2,60 ;26,7 ;0,0;
321 ;0:12,30 ;4533 ;8 ;81;31;57;0,813 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,82 ;13,6 ;2,59 ;26,3 ;0,0;
321 ;0:12,40 ;4452 ;8 ;81;31;57;0,818 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,80 ;13,7 ;2,55 ;25,7 ;0,0;
321 ;0:12,50 ;4437 ;8 ;81;31;57;0,824 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,89 ;13,8 ;2,55 ;25,5 ;0,0;
321 ;0:12,60 ;4421 ;8 ;81;31;57;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,79 ;13,7 ;2,54 ;25,3 ;0,0;
321 ;0:12,70 ;4418 ;8 ;81;31;56;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,71 ;13,7 ;2,52 ;25,0 ;0,0;
321 ;0:12,80 ;4429 ;8 ;81;31;56;0,834 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,80 ;13,7 ;2,52 ;25,1 ;0,0;
321 ;0:12,90 ;4426 ;8 ;81;31;57;0,835 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,90 ;13,5 ;2,54 ;25,3 ;0,0;
321 ;0:13,00 ;4365 ;8 ;81;31;57;0,833 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,53 ;13,8 ;2,51 ;24,5 ;0,0;
321 ;0:13,10 ;4363 ;8 ;81;31;57;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,56 ;13,6 ;2,49 ;24,3 ;0,0;
321 ;0:13,20 ;4255 ;8 ;81;31;56;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,32 ;13,6 ;2,42 ;22,9 ;0,0;
321 ;0:13,30 ;4196 ;8 ;81;31;57;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,45 ;13,7 ;2,41 ;22,4 ;0,0;
321 ;0:13,40 ;4277 ;8 ;81;31;57;0,833 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,59 ;13,8 ;2,45 ;23,4 ;0,0;
321 ;0:13,50 ;4287 ;8 ;81;31;57;0,834 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,56 ;13,7 ;2,48 ;23,9 ;0,0;
321 ;0:13,60 ;4255 ;8 ;81;31;57;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,34 ;13,6 ;2,42 ;22,6 ;0,0;
321 ;0:13,70 ;4129 ;8 ;81;31;57;0,823 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,40 ;13,8 ;2,37 ;21,5 ;0,0;
321 ;0:13,80 ;4087 ;8 ;81;31;57;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,39 ;13,8 ;2,35 ;21,0 ;0,0;
321 ;0:13,90 ;4110 ;8 ;81;31;57;0,821 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,23 ;13,5 ;2,36 ;21,3 ;0,0;
321 ;0:14,00 ;3941 ;8 ;81;31;58;0,823 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,12 ;13,8 ;2,36 ;19,5 ;0,0;
321 ;0:14,10 ;3724 ;8 ;81;31;60;0,821 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,00 ;13,7 ;2,48 ;17,5 ;0,0;
321 ;0:14,20 ;3545 ;8 ;81;31;64;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,71 ;13,7 ;2,62 ;16,5 ;0,0;
321 ;0:14,30 ;3295 ;8 ;81;31;66;0,825 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,45 ;13,7 ;2,67 ;16,7 ;0,0;
321 ;0:14,40 ;3401 ;8 ;81;31;68;0,842 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,50 ;13,5 ;2,72 ;17,5 ;0,0;
321 ;0:14,50 ;3446 ;9 ;81;31;68;0,852 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;3,58 ;13,8 ;2,72 ;17,5 ;0,0;
321 ;0:14,60 ;3583 ;10 ;81;31;70;0,843 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,66 ;13,7 ;2,73 ;18,8 ;0,0;
321 ;0:14,70 ;3726 ;9 ;81;31;72;0,828 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,85 ;13,8 ;2,71 ;20,7 ;0,0;
321 ;0:14,80 ;3949 ;8 ;81;31;69;0,833 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,99 ;13,7 ;2,71 ;22,1 ;0,0;
321 ;0:14,90 ;4356 ;8 ;81;31;65;0,862 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,56 ;13,5 ;2,74 ;26,5 ;0,0;
321 ;0:15,00 ;4555 ;8 ;81;31;61;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,96 ;13,5 ;2,64 ;28,1 ;0,0;
321 ;0:15,10 ;4421 ;7 ;81;31;58;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,78 ;13,5 ;2,55 ;25,5 ;0,0;
